date,159915,510300,512010,512100,512170,512760,512800,512880,515030,518880,588000
2022-10-14,2.365,4.095,1.928,0.909,1.53,0.906,0.513,0.845,1.866,3.813,0.998
2022-10-17,2.362,4.094,1.924,0.915,1.542,0.926,0.511,0.849,1.855,3.792,1.005
2022-10-18,2.373,4.087,1.936,0.921,1.551,0.918,0.51,0.845,1.867,3.802,1.002
2022-10-19,2.355,4.028,1.896,0.916,1.524,0.912,0.505,0.837,1.866,3.793,0.993
2022-10-20,2.337,4.016,1.9,0.913,1.533,0.954,0.504,0.84,1.816,3.775,1.006
2022-10-21,2.321,3.994,1.892,0.911,1.527,0.94,0.502,0.844,1.801,3.771,1.012
2022-10-24,2.266,3.896,1.82,0.907,1.473,0.938,0.487,0.826,1.783,3.82,1.012
2022-10-25,2.241,3.88,1.776,0.9,1.437,0.934,0.487,0.811,1.799,3.827,1.016
2022-10-26,2.302,3.908,1.876,0.922,1.524,0.964,0.482,0.818,1.808,3.824,1.051
2022-10-27,2.265,3.882,1.84,0.916,1.494,0.966,0.482,0.822,1.779,3.817,1.048
2022-10-28,2.187,3.796,1.8,0.882,1.461,0.95,0.477,0.804,1.692,3.82,1.038
2022-10-31,2.202,3.757,1.784,0.891,1.452,0.97,0.472,0.805,1.707,3.807,1.06
2022-11-01,2.275,3.895,1.856,0.916,1.488,0.98,0.48,0.83,1.795,3.81,1.071
2022-11-02,2.305,3.929,1.884,0.925,1.512,0.986,0.48,0.832,1.83,3.817,1.084
2022-11-03,2.309,3.899,1.872,0.93,1.512,1.016,0.476,0.827,1.825,3.805,1.096
2022-11-04,2.383,4.026,1.912,0.955,1.542,1.028,0.484,0.85,1.922,3.804,1.121
2022-11-07,2.379,4.026,1.916,0.951,1.542,1.014,0.485,0.848,1.934,3.832,1.108
2022-11-08,2.363,4.003,1.88,0.951,1.515,1.0,0.484,0.845,1.931,3.839,1.098
2022-11-09,2.326,3.963,1.868,0.946,1.506,0.992,0.484,0.842,1.894,3.945,1.085
2022-11-10,2.288,3.942,1.856,0.937,1.497,0.964,0.485,0.848,1.85,3.925,1.067
2022-11-11,2.33,4.04,1.868,0.941,1.512,0.974,0.501,0.869,1.885,3.952,1.069
2022-11-14,2.302,4.042,1.916,0.934,1.548,0.984,0.511,0.876,1.831,3.913,1.071
2022-11-15,2.361,4.117,1.928,0.957,1.56,1.048,0.513,0.908,1.875,3.933,1.1
2022-11-16,2.33,4.088,1.928,0.95,1.563,1.034,0.508,0.892,1.831,3.954,1.081
2022-11-17,2.316,4.071,1.92,0.952,1.557,1.05,0.506,0.896,1.786,3.958,1.088
2022-11-18,2.315,4.058,1.948,0.944,1.566,1.024,0.504,0.884,1.774,3.952,1.076
2022-11-21,2.319,4.025,1.928,0.948,1.551,1.016,0.501,0.869,1.797,3.936,1.079
2022-11-22,2.273,4.023,1.892,0.934,1.518,1.004,0.51,0.87,1.757,3.932,1.061
2022-11-23,2.269,4.026,1.852,0.932,1.491,1.0,0.512,0.871,1.763,3.932,1.063
2022-11-24,2.264,4.008,1.86,0.933,1.497,0.988,0.511,0.867,1.769,3.947,1.06
2022-11-25,2.242,4.029,1.86,0.923,1.485,0.982,0.523,0.876,1.729,3.959,1.045
2022-11-28,2.233,3.984,1.828,0.92,1.458,0.968,0.514,0.862,1.716,3.962,1.038
2022-11-29,2.268,4.1,1.872,0.934,1.5,0.984,0.537,0.894,1.729,3.951,1.048
2022-11-30,2.265,4.103,1.856,0.933,1.491,0.98,0.534,0.894,1.759,3.944,1.041
2022-12-01,2.311,4.148,1.892,0.943,1.515,0.992,0.531,0.897,1.788,3.956,1.054
2022-12-02,2.316,4.125,1.876,0.946,1.506,0.986,0.527,0.894,1.777,3.979,1.054
2022-12-05,2.313,4.196,1.884,0.951,1.515,0.994,0.541,0.926,1.782,3.94,1.051
2022-12-06,2.319,4.219,1.884,0.95,1.509,1.012,0.54,0.921,1.798,3.898,1.049
2022-12-07,2.343,4.207,1.884,0.949,1.512,1.002,0.536,0.912,1.837,3.898,1.046
2022-12-08,2.338,4.216,1.88,0.945,1.512,0.988,0.539,0.91,1.832,3.91,1.044
2022-12-09,2.348,4.25,1.88,0.947,1.524,0.998,0.545,0.918,1.828,3.924,1.044
2022-12-12,2.333,4.208,1.892,0.943,1.524,1.018,0.534,0.896,1.8,3.921,1.048
2022-12-13,2.305,4.197,1.884,0.936,1.503,1.002,0.538,0.897,1.773,3.924,1.031
2022-12-14,2.299,4.207,1.88,0.931,1.494,1.002,0.54,0.903,1.761,3.963,1.026
2022-12-15,2.326,4.205,1.872,0.934,1.497,1.016,0.534,0.896,1.813,3.933,1.033
2022-12-16,2.298,4.209,1.88,0.926,1.497,0.994,0.539,0.893,1.769,3.915,1.02
2022-12-19,2.274,4.151,1.832,0.907,1.458,0.968,0.531,0.868,1.777,3.942,0.996
2022-12-20,2.243,4.088,1.804,0.897,1.431,0.97,0.524,0.863,1.74,3.943,0.994
2022-12-21,2.24,4.085,1.808,0.892,1.431,0.954,0.527,0.863,1.729,3.981,0.981
2022-12-22,2.235,4.093,1.84,0.877,1.449,0.938,0.528,0.862,1.7,3.981,0.971
2022-12-23,2.222,4.083,1.856,0.871,1.476,0.918,0.527,0.865,1.675,3.948,0.962
2022-12-26,2.262,4.092,1.852,0.887,1.473,0.942,0.524,0.862,1.727,3.953,0.992
2022-12-27,2.293,4.139,1.876,0.894,1.5,0.956,0.534,0.873,1.73,3.963,1.004
2022-12-28,2.267,4.126,1.876,0.888,1.506,0.942,0.539,0.867,1.694,3.966,0.998
2022-12-29,2.277,4.114,1.904,0.886,1.524,0.942,0.536,0.865,1.694,3.96,1.004
2022-12-30,2.279,4.13,1.912,0.888,1.524,0.934,0.539,0.869,1.678,3.986,1.003
2023-01-03,2.289,4.141,1.908,0.909,1.521,0.948,0.542,0.864,1.69,3.987,1.023
2023-01-04,2.267,4.146,1.92,0.909,1.53,0.942,0.552,0.866,1.654,4.002,1.016
2023-01-05,2.33,4.221,1.976,0.919,1.569,0.95,0.552,0.883,1.712,4.001,1.026
2023-01-06,2.35,4.237,1.964,0.92,1.563,0.95,0.551,0.884,1.736,3.972,1.032
2023-01-09,2.365,4.262,1.98,0.924,1.569,0.954,0.551,0.899,1.746,4.015,1.032
2023-01-10,2.401,4.268,2.008,0.926,1.59,0.964,0.545,0.898,1.77,4.013,1.032
2023-01-11,2.374,4.268,1.996,0.919,1.578,0.952,0.549,0.892,1.749,4.025,1.014
2023-01-12,2.382,4.274,1.984,0.919,1.578,0.95,0.55,0.9,1.776,4.019,1.016
2023-01-13,2.417,4.336,2.044,0.925,1.62,0.952,0.556,0.918,1.782,4.027,1.017
2023-01-16,2.462,4.463,2.124,0.935,1.674,0.98,0.557,0.947,1.786,4.05,1.035
2023-01-17,2.47,4.459,2.112,0.934,1.665,1.002,0.556,0.959,1.792,4.066,1.045
2023-01-18,2.468,4.45,2.092,0.937,1.65,1.002,0.557,0.955,1.795,4.056,1.05
2023-01-19,2.496,4.478,2.136,0.948,1.686,1.024,0.557,0.975,1.802,4.068,1.068
2023-01-20,2.507,4.501,2.128,0.957,1.677,1.028,0.558,0.969,1.832,4.101,1.073
2023-01-30,2.533,4.525,2.108,0.961,1.665,1.028,0.56,0.961,1.884,4.096,1.074
2023-01-31,2.507,4.479,2.052,0.965,1.623,1.002,0.555,0.956,1.875,4.069,1.058
2023-02-01,2.537,4.51,2.072,0.981,1.644,1.016,0.553,0.981,1.917,4.091,1.071
2023-02-02,2.524,4.5,2.08,0.982,1.662,1.034,0.549,0.961,1.898,4.125,1.075
2023-02-03,2.5,4.457,2.06,0.981,1.641,1.036,0.544,0.953,1.871,4.071,1.078
2023-02-06,2.468,4.4,2.012,0.979,1.614,1.022,0.538,0.935,1.841,4.018,1.068
2023-02-07,2.461,4.41,2.016,0.982,1.614,1.02,0.541,0.938,1.846,4.01,1.063
2023-02-08,2.447,4.393,2.02,0.975,1.614,1.008,0.54,0.929,1.847,4.01,1.054
2023-02-09,2.493,4.447,2.048,0.995,1.632,1.05,0.542,0.944,1.863,4.019,1.082
2023-02-10,2.465,4.423,2.04,0.99,1.629,1.046,0.542,0.936,1.829,3.993,1.068
2023-02-13,2.495,4.455,2.056,0.999,1.638,1.048,0.537,0.942,1.841,4.018,1.069
2023-02-14,2.49,4.464,2.06,1.002,1.638,1.044,0.538,0.94,1.831,4.015,1.065
2023-02-15,2.468,4.436,2.028,1.001,1.605,1.056,0.534,0.931,1.816,4.002,1.067
2023-02-16,2.436,4.407,2.02,0.983,1.602,1.028,0.534,0.926,1.783,4.001,1.049
2023-02-17,2.378,4.349,2.008,0.974,1.581,0.992,0.53,0.909,1.747,3.992,1.029
2023-02-20,2.403,4.454,2.036,0.986,1.605,1.006,0.542,0.946,1.751,4.01,1.042
2023-02-21,2.395,4.459,2.024,0.99,1.59,1.002,0.543,0.948,1.753,4.005,1.038
2023-02-22,2.377,4.419,2.012,0.993,1.578,1.0,0.539,0.939,1.734,4.017,1.032
2023-02-23,2.385,4.419,1.992,0.988,1.569,0.998,0.54,0.947,1.745,4.008,1.035
2023-02-24,2.357,4.38,1.976,0.985,1.56,0.994,0.535,0.931,1.723,4.021,1.033
2023-02-27,2.34,4.365,1.956,0.978,1.542,0.976,0.533,0.919,1.71,4.01,1.028
2023-02-28,2.359,4.391,1.976,0.986,1.554,0.982,0.535,0.927,1.719,4.015,1.033
2023-03-01,2.372,4.44,1.984,0.994,1.554,0.992,0.54,0.94,1.73,4.029,1.038
2023-03-02,2.347,4.435,1.964,0.989,1.536,0.982,0.542,0.937,1.703,4.026,1.032
2023-03-03,2.352,4.444,1.968,0.987,1.542,1.008,0.547,0.944,1.7,4.044,1.043
2023-03-06,2.361,4.419,1.96,0.991,1.542,1.012,0.539,0.93,1.703,4.071,1.053
2023-03-07,2.312,4.362,1.928,0.972,1.509,0.984,0.539,0.914,1.677,4.076,1.034
2023-03-08,2.308,4.346,1.92,0.975,1.506,0.992,0.536,0.913,1.667,4.033,1.038
2023-03-09,2.303,4.336,1.92,0.978,1.5,1.0,0.534,0.908,1.668,4.033,1.041
2023-03-10,2.3,4.281,1.92,0.963,1.503,0.996,0.525,0.896,1.644,4.061,1.037
2023-03-13,2.287,4.325,1.908,0.968,1.497,0.996,0.527,0.9,1.62,4.089,1.04
2023-03-14,2.276,4.3,1.908,0.959,1.497,1.028,0.523,0.891,1.608,4.142,1.055
2023-03-15,2.268,4.299,1.9,0.964,1.485,1.024,0.528,0.896,1.605,4.139,1.048
2023-03-16,2.233,4.253,1.892,0.949,1.476,1.016,0.529,0.89,1.572,4.174,1.032
2023-03-17,2.228,4.274,1.852,0.956,1.449,1.036,0.529,0.905,1.569,4.198,1.056
2023-03-20,2.226,4.252,1.824,0.952,1.434,1.06,0.526,0.895,1.577,4.327,1.068
2023-03-21,2.265,4.295,1.884,0.964,1.482,1.058,0.525,0.903,1.61,4.286,1.07
2023-03-22,2.27,4.313,1.888,0.968,1.485,1.06,0.53,0.898,1.622,4.223,1.074
2023-03-23,2.288,4.351,1.888,0.972,1.485,1.106,0.533,0.909,1.615,4.253,1.099
2023-03-24,2.297,4.346,1.876,0.973,1.482,1.098,0.528,0.911,1.618,4.275,1.104
2023-03-27,2.323,4.325,1.896,0.974,1.509,1.082,0.523,0.916,1.622,4.246,1.098
2023-03-28,2.298,4.317,1.9,0.969,1.509,1.05,0.525,0.906,1.605,4.225,1.08
2023-03-29,2.297,4.317,1.884,0.965,1.494,1.084,0.523,0.901,1.616,4.24,1.103
2023-03-30,2.313,4.36,1.892,0.966,1.503,1.096,0.527,0.906,1.629,4.248,1.108
2023-03-31,2.327,4.37,1.88,0.974,1.494,1.106,0.525,0.905,1.634,4.281,1.124
2023-04-03,2.366,4.4,1.864,0.987,1.473,1.166,0.526,0.942,1.64,4.221,1.169
2023-04-04,2.35,4.42,1.876,0.986,1.47,1.182,0.529,0.946,1.597,4.269,1.172
2023-04-06,2.354,4.408,1.888,0.989,1.482,1.232,0.526,0.939,1.595,4.33,1.193
2023-04-07,2.369,4.437,1.932,0.998,1.524,1.25,0.528,0.949,1.598,4.328,1.207
2023-04-10,2.368,4.422,1.948,0.989,1.53,1.204,0.529,0.939,1.633,4.287,1.172
2023-04-11,2.362,4.412,1.94,0.989,1.521,1.206,0.528,0.949,1.634,4.311,1.165
2023-04-12,2.353,4.408,1.924,0.995,1.512,1.222,0.529,0.952,1.612,4.341,1.173
2023-04-13,2.332,4.383,1.956,0.988,1.536,1.178,0.534,0.94,1.592,4.346,1.143
2023-04-14,2.355,4.404,1.952,0.995,1.533,1.234,0.536,0.941,1.634,4.366,1.182
2023-04-17,2.364,4.465,1.96,0.995,1.53,1.222,0.546,0.967,1.645,4.324,1.186
2023-04-18,2.354,4.472,1.94,0.991,1.515,1.196,0.551,0.962,1.645,4.305,1.172
2023-04-19,2.339,4.439,1.924,0.987,1.5,1.198,0.55,0.947,1.638,4.297,1.178
2023-04-20,2.314,4.423,1.884,0.987,1.473,1.23,0.549,0.951,1.587,4.308,1.211
2023-04-21,2.269,4.35,1.856,0.961,1.449,1.16,0.542,0.916,1.567,4.288,1.164
2023-04-24,2.234,4.299,1.848,0.953,1.422,1.128,0.539,0.9,1.545,4.277,1.142
2023-04-25,2.193,4.28,1.82,0.936,1.389,1.102,0.548,0.904,1.477,4.316,1.12
2023-04-26,2.226,4.271,1.82,0.939,1.398,1.072,0.543,0.902,1.536,4.323,1.116
2023-04-27,2.24,4.306,1.836,0.941,1.413,1.072,0.543,0.908,1.552,4.333,1.112
2023-04-28,2.255,4.345,1.844,0.956,1.413,1.09,0.548,0.928,1.549,4.298,1.133
2023-05-04,2.23,4.345,1.848,0.953,1.398,1.062,0.564,0.939,1.532,4.395,1.109
2023-05-05,2.202,4.329,1.82,0.942,1.38,1.048,0.569,0.953,1.51,4.415,1.093
2023-05-08,2.213,4.374,1.828,0.948,1.38,1.052,0.593,0.972,1.522,4.368,1.102
2023-05-09,2.18,4.339,1.812,0.937,1.356,1.03,0.586,0.983,1.498,4.377,1.078
2023-05-10,2.199,4.308,1.816,0.938,1.365,1.018,0.57,0.955,1.542,4.398,1.069
2023-05-11,2.211,4.303,1.808,0.938,1.374,1.024,0.567,0.954,1.566,4.394,1.07
2023-05-12,2.185,4.252,1.796,0.926,1.365,1.012,0.561,0.941,1.546,4.365,1.056
2023-05-15,2.234,4.315,1.836,0.932,1.392,1.02,0.568,0.955,1.606,4.382,1.067
2023-05-16,2.228,4.298,1.852,0.923,1.392,1.03,0.566,0.946,1.602,4.369,1.068
2023-05-17,2.229,4.271,1.836,0.928,1.377,1.04,0.562,0.944,1.592,4.353,1.072
2023-05-18,2.215,4.27,1.82,0.933,1.368,1.042,0.568,0.941,1.575,4.345,1.078
2023-05-19,2.215,4.264,1.836,0.937,1.38,1.064,0.559,0.928,1.569,4.33,1.084
2023-05-22,2.214,4.284,1.848,0.935,1.392,1.054,0.561,0.926,1.581,4.347,1.075
2023-05-23,2.187,4.227,1.848,0.926,1.383,1.03,0.551,0.913,1.559,4.33,1.06
2023-05-24,2.183,4.174,1.82,0.923,1.374,1.032,0.54,0.899,1.55,4.352,1.055
2023-05-25,2.184,4.165,1.808,0.922,1.365,1.044,0.538,0.901,1.543,4.335,1.065
2023-05-26,2.167,4.17,1.812,0.93,1.359,1.062,0.543,0.903,1.517,4.31,1.082
2023-05-29,2.143,4.154,1.808,0.928,1.356,1.066,0.543,0.894,1.5,4.314,1.072
2023-05-30,2.155,4.158,1.788,0.932,1.344,1.074,0.541,0.897,1.509,4.3,1.09
2023-05-31,2.131,4.122,1.748,0.933,1.329,1.082,0.537,0.891,1.495,4.365,1.097
2023-06-01,2.148,4.13,1.764,0.935,1.338,1.076,0.536,0.893,1.499,4.362,1.1
2023-06-02,2.175,4.183,1.772,0.941,1.347,1.076,0.543,0.899,1.541,4.375,1.1
2023-06-05,2.143,4.165,1.76,0.942,1.335,1.074,0.547,0.894,1.524,4.324,1.096
2023-06-06,2.106,4.128,1.732,0.921,1.305,1.044,0.545,0.882,1.506,4.357,1.067
2023-06-07,2.075,4.116,1.704,0.921,1.29,1.05,0.552,0.883,1.474,4.363,1.065
2023-06-08,2.071,4.148,1.692,0.917,1.284,1.026,0.56,0.894,1.47,4.338,1.053
2023-06-09,2.086,4.164,1.712,0.923,1.299,1.04,0.558,0.892,1.479,4.375,1.077
2023-06-12,2.095,4.168,1.712,0.928,1.302,1.04,0.55,0.883,1.493,4.378,1.071
2023-06-13,2.111,4.197,1.716,0.932,1.305,1.068,0.552,0.888,1.494,4.388,1.084
